StartTime,EndTime,FlowID,FlowMeter,FlowType,RecShipID,InService,MeasMass,MeasLiqVol,MeasGasVol,MeasGasLiqVol,RecMass,RecLiqVol,RecGasVol,RecGasLiqVol,ProductDensity,ProductMolecularWeight,LiquidDensity,GasMolecularWeight,Product,ProductDesc,ProductCategory,ProductFamily,ProductGroup,ProductSortIndex,TrackingGroup,PhysicalState,IsCharge,RecShipSrc,RecShipDest,SourceCC,DestinationCC,FlowCC,TankOpenVol,TankOpenMass,TankCloseVol,TankCloseMass,TankStatus,TankDensity,TankCloseRecMass,TankCloseRecVol,OpenFlag,CloseFlag
12/10/2020 0:00,12/10/2020 23:59,f_gas_H24,gcm_74FI716,S,RS9,IS,418.9807158,0,9.119580312,1.306018623,418.2467924,0,9.112448908,1.304997332,16,16,0,17.43504933,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS9,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
12/14/2020 0:00,12/14/2020 23:59,f_gas_H24,gcm_74FI716,S,RS9,IS,408.8685022,0,9.036544945,1.252951983,408.1348165,0,9.029091864,1.251918585,16,16,0,17.17059088,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS9,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
12/19/2020 0:00,12/19/2020 23:59,f_gas_H24,gcm_74FI716,S,RS9,IS,444.6141213,0,9.072576473,1.350295766,443.386934,0,9.056323881,1.347876849,16,16,0,18.59758759,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS9,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
12/7/2020 0:00,12/7/2020 23:59,f_gas_H24,gcm_74FI716,S,RS9,IS,438.7325785,0,9.175421301,1.354041666,437.9939379,0,9.168871774,1.353075135,16,16,0,18.14587305,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS9,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
12/12/2020 0:00,12/12/2020 23:59,f_gas_H24,gcm_74FI716,S,RS9,IS,414.9139269,0,9.195887436,1.27415125,414.1231659,0,9.187277386,1.27295827,16,16,0,17.12254689,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS9,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
12/15/2020 0:00,12/15/2020 23:59,f_gas_H24,gcm_74FI716,S,RS9,IS,430.1988967,0,9.155697774,1.310909508,429.1037831,0,9.141262262,1.308842637,16,16,0,17.83125218,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS9,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
12/8/2020 0:00,12/8/2020 23:59,f_gas_H24,gcm_74FI716,S,RS9,IS,450.5967799,0,9.297593727,1.400522079,449.741033,0,9.288950824,1.399220174,16,16,0,18.39168488,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS9,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
12/5/2020 0:00,12/5/2020 23:59,f_gas_H24,gcm_74FI716,S,RS9,IS,426.8483234,0,9.132028791,1.31640143,426.2771079,0,9.12866715,1.315916842,16,16,0,17.738231,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS9,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
1/8/2021 0:00,1/8/2021 23:59,f_gas_H24,gcm_74FI716,S,RS9,IS,409.7544503,0,9.129164071,1.263841973,409.1955095,0,9.12556708,1.263344005,16,16,0,17.03321644,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS9,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
1/3/2021 0:00,1/3/2021 23:59,f_gas_H24,gcm_74FI716,S,RS9,IS,427.1993271,0,9.068751748,1.307686694,426.5763256,0,9.064322981,1.307048079,16,16,0,17.87668735,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS9,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
12/30/2020 0:00,12/30/2020 23:59,f_gas_H24,gcm_74FI716,S,RS9,IS,434.9694086,0,8.945772261,1.325602174,433.8749472,0,8.931931155,1.323551171,16,16,0,18.4520607,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS9,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
1/1/2021 0:00,1/1/2021 23:59,f_gas_H24,gcm_74FI716,S,RS9,IS,429.2512221,0,9.127493582,1.308645113,428.2604192,0,9.115271383,1.306892767,16,16,0,17.84694981,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS9,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
1/14/2021 0:00,1/14/2021 23:59,f_gas_H24,gcm_74FI716,S,RS9,IS,418.7972471,0,9.124338132,1.290225909,418.1485967,0,9.119055649,1.28947894,16,16,0,17.41832724,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS9,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
1/2/2021 0:00,1/2/2021 23:59,f_gas_H24,gcm_74FI716,S,RS9,IS,447.8550479,0,9.068624756,1.371444568,446.5671974,0,9.05133099,1.368829238,16,16,0,18.74131413,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS9,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
12/3/2020 0:00,12/3/2020 23:59,f_gas_H24,gcm_74FI716,S,RS9,IS,455.9421019,0,9.131289752,1.411752221,454.8869818,0,9.119008164,1.409853413,16,16,0,18.94879387,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS9,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
1/5/2021 0:00,1/5/2021 23:59,f_gas_H24,gcm_74FI716,S,RS9,IS,416.5299639,0,9.085705833,1.274572674,415.5914154,0,9.074039395,1.272936068,16,16,0,17.39768949,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS9,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
12/1/2020 0:00,12/1/2020 23:59,f_gas_H24,gcm_74FI716,S,RS9,IS,451.6675788,0,9.241116168,1.374227413,450.8267036,0,9.232871984,1.373001437,16,16,0,18.54805975,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS9,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
12/6/2020 0:00,12/6/2020 23:59,f_gas_H24,gcm_74FI716,S,RS9,IS,429.3081212,0,9.190465532,1.316612725,428.7009305,0,9.186382027,1.316027728,16,16,0,17.72701417,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS9,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
1/4/2021 0:00,1/4/2021 23:59,f_gas_H24,gcm_74FI716,S,RS9,IS,422.3635714,0,9.065594857,1.295533184,421.8530671,0,9.063433098,1.295224255,16,16,0,17.68048383,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS9,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
12/9/2020 0:00,12/9/2020 23:59,f_gas_H24,gcm_74FI716,S,RS9,IS,428.9335492,0,9.166173085,1.331417189,428.3375847,0,9.162329175,1.330858848,16,16,0,17.75848696,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS9,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
12/20/2020 0:00,12/20/2020 23:59,f_gas_H24,gcm_74FI716,S,RS9,IS,441.1250997,0,9.00138122,1.390679411,439.7578916,0,8.982199499,1.387715908,16,16,0,18.59758759,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS9,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
12/27/2020 0:00,12/27/2020 23:59,f_gas_H24,gcm_74FI716,S,RS9,IS,451.0987558,0,9.105238497,1.377275436,449.9731474,0,9.091341336,1.375173326,16,16,0,18.80114512,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS9,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
12/18/2020 0:00,12/18/2020 23:59,f_gas_H24,gcm_74FI716,S,RS9,IS,437.7286846,0,9.16109054,1.388959997,436.9160797,0,9.152966353,1.387728247,16,16,0,18.13267302,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS9,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
12/22/2020 0:00,12/22/2020 23:59,f_gas_H24,gcm_74FI716,S,RS9,IS,431.8149907,0,8.968469519,1.316562947,430.6239179,0,8.952419795,1.314206862,16,16,0,18.271886,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS9,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
12/25/2020 0:00,12/25/2020 23:59,f_gas_H24,gcm_74FI716,S,RS9,IS,443.2344793,0,9.003430938,1.41345746,441.9419468,0,8.985896139,1.410704655,16,16,0,18.68226369,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS9,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
12/4/2020 0:00,12/4/2020 23:59,f_gas_H24,gcm_74FI716,S,RS9,IS,441.9565651,0,9.114188605,1.361112281,441.237191,0,9.108192535,1.360216828,16,16,0,18.40202331,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS9,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
1/13/2021 0:00,1/13/2021 23:59,f_gas_H24,gcm_74FI716,S,RS9,IS,407.7388822,0,8.994920211,1.257452915,406.8588157,0,8.984224329,1.255957675,16,16,0,17.20239085,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS9,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
1/13/2021 0:00,1/13/2021 23:59,f_Gas_H25,gcm_77FC771,S,RS11,IS,4659.531963,0,102.791566,17.27182406,4478.626653,0,98.89668106,16.61737574,16,16,0,17.20239085,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN P2,RS11,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
12/4/2020 0:00,12/4/2020 23:59,f_Gas_H25,gcm_77FC771,S,RS11,IS,4953.446714,0,102.151775,17.16432149,4810.811981,0,99.30668283,16.68626737,16,16,0,18.40202331,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN P2,RS11,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
12/25/2020 0:00,12/25/2020 23:59,f_Gas_H25,gcm_77FC771,S,RS11,IS,5308.184448,0,103.5581736,17.40063533,5016.684243,0,97.96632426,16.46105009,16,16,0,19.45206092,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN P2,RS11,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
12/22/2020 0:00,12/22/2020 23:59,f_Gas_H25,gcm_77FC771,S,RS11,IS,4386.43173,0,91.10285681,15.30779786,4193.032668,0,87.17070069,14.64708696,16,16,0,18.271886,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN P2,RS11,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
12/18/2020 0:00,12/18/2020 23:59,f_Gas_H25,gcm_77FC771,S,RS11,IS,5122.633692,0,107.2100429,18.0142503,4946.758549,0,103.6297739,17.41266616,16,16,0,18.13267302,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN P2,RS11,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
12/27/2020 0:00,12/27/2020 23:59,f_Gas_H25,gcm_77FC771,S,RS11,IS,4814.344594,0,97.17551904,16.32817295,4612.645767,0,93.19475476,15.65929453,16,16,0,18.80114512,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN P2,RS11,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
12/20/2020 0:00,12/20/2020 23:59,f_Gas_H25,gcm_77FC771,S,RS11,IS,5316.05282,0,104.5671587,17.57017272,5003.570992,0,98.51622359,16.55344837,16,16,0,19.29292065,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN P2,RS11,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
1/4/2021 0:00,1/4/2021 23:59,f_Gas_H25,gcm_77FC771,S,RS11,IS,4811.261026,0,103.2687148,17.35199825,4706.862604,0,101.1260499,16.99197133,16,16,0,17.68048383,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN P2,RS11,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
12/6/2020 0:00,12/6/2020 23:59,f_Gas_H25,gcm_77FC771,S,RS11,IS,5112.001719,0,109.4357951,18.38823819,4975.893061,0,106.6255082,17.91603231,16,16,0,17.72701417,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN P2,RS11,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
12/1/2020 0:00,12/1/2020 23:59,f_Gas_H25,gcm_77FC771,S,RS11,IS,4793.786225,0,98.08083968,16.48029184,4644.344672,0,95.11557205,15.98204493,16,16,0,18.54805975,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN P2,RS11,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
1/5/2021 0:00,1/5/2021 23:59,f_Gas_H25,gcm_77FC771,S,RS11,IS,4738.183022,0,103.3532779,17.36620719,4547.143949,0,99.28252075,16.68220748,16,16,0,17.39768949,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN P2,RS11,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
12/3/2020 0:00,12/3/2020 23:59,f_Gas_H25,gcm_77FC771,S,RS11,IS,5027.62417,0,99.66056495,16.74572935,4825.581562,0,95.7484758,16.08839025,16,16,0,19.14447491,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN P2,RS11,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
1/2/2021 0:00,1/2/2021 23:59,f_Gas_H25,gcm_77FC771,S,RS11,IS,5087.108321,0,103.008946,17.30834991,4825.81496,0,97.81293556,16.43527655,16,16,0,18.74131413,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN P2,RS11,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
1/14/2021 0:00,1/14/2021 23:59,f_Gas_H25,gcm_77FC771,S,RS11,IS,4757.23518,0,103.6459114,17.4153777,4625.466809,0,100.8729661,16.94944626,16,16,0,17.41832724,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN P2,RS11,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
1/1/2021 0:00,1/1/2021 23:59,f_Gas_H25,gcm_77FC771,S,RS11,IS,4849.605231,0,103.1208261,17.32714885,4650.702639,0,98.98747298,16.63263129,16,16,0,17.84694981,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN P2,RS11,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
12/30/2020 0:00,12/30/2020 23:59,f_Gas_H25,gcm_77FC771,S,RS11,IS,5109.40891,0,105.082352,17.65673942,4871.890859,0,100.2947832,16.85229554,16,16,0,18.4520607,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN P2,RS11,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
1/3/2021 0:00,1/3/2021 23:59,f_Gas_H25,gcm_77FC771,S,RS11,IS,4797.159088,0,101.8359396,17.11125241,4673.402012,0,99.30514827,16.68600952,16,16,0,17.87668735,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN P2,RS11,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
1/8/2021 0:00,1/8/2021 23:59,f_Gas_H25,gcm_77FC771,S,RS11,IS,4888.386577,0,108.9112835,18.30010574,4763.148713,0,106.2241205,17.84858808,16,16,0,17.03321644,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN P2,RS11,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
12/5/2020 0:00,12/5/2020 23:59,f_Gas_H25,gcm_77FC771,S,RS11,IS,4980.548847,0,106.5542793,17.90406389,4857.542992,0,104.0236323,17.47884526,16,16,0,17.738231,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN P2,RS11,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
12/8/2020 0:00,12/8/2020 23:59,f_Gas_H25,gcm_77FC771,S,RS11,IS,5272.637281,0,108.7953609,18.28062754,5087.834208,0,105.0841224,17.6570369,16,16,0,18.39168488,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN P2,RS11,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
12/15/2020 0:00,12/15/2020 23:59,f_Gas_H25,gcm_77FC771,S,RS11,IS,5086.731668,0,108.2582456,18.19037732,4845.250662,0,103.2191017,17.34366188,16,16,0,17.83125218,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN P2,RS11,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
12/12/2020 0:00,12/12/2020 23:59,f_Gas_H25,gcm_77FC771,S,RS11,IS,5054.765075,0,112.0305867,18.82423488,4869.183272,0,108.0223012,18.15073214,16,16,0,17.12254689,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN P2,RS11,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
12/7/2020 0:00,12/7/2020 23:59,f_Gas_H25,gcm_77FC771,S,RS11,IS,5291.627162,0,110.6662941,18.59499603,5122.053484,0,107.2239763,18.01659149,16,16,0,18.14587305,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN P2,RS11,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
12/19/2020 0:00,12/19/2020 23:59,f_Gas_H25,gcm_77FC771,S,RS11,IS,5026.06403,0,102.5593837,17.23281102,4779.038615,0,97.61343474,16.40175489,16,16,0,18.59758759,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN P2,RS11,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
12/14/2020 0:00,12/14/2020 23:59,f_Gas_H25,gcm_77FC771,S,RS11,IS,5033.680215,0,111.2511168,18.69326241,4857.835932,0,107.4690154,18.05776484,16,16,0,17.17059088,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN P2,RS11,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
12/23/2020 0:00,12/23/2020 23:59,f_Gas_H25,gcm_77FC771,S,RS11,IS,4404.2934,0,93.40992684,15.69544939,4220.947718,0,89.60833992,15.05667772,16,16,0,17.89316674,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN P2,RS11,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
12/26/2020 0:00,12/26/2020 23:59,f_Gas_H25,gcm_77FC771,S,RS11,IS,5068.09612,0,101.2261459,17.00879022,4812.773316,0,96.21990749,16.1676038,16,16,0,19.00011106,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN P2,RS11,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
12/16/2020 0:00,12/16/2020 23:59,f_Gas_H25,gcm_77FC771,S,RS11,IS,5034.310791,0,104.3661163,17.53639203,4792.785987,0,99.45559181,16.7112882,16,16,0,18.30562236,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN P2,RS11,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
12/2/2020 0:00,12/2/2020 23:59,f_Gas_H25,gcm_77FC771,S,RS11,IS,4930.328993,0,98.74118319,16.5912478,4686.414113,0,93.94739851,15.78575949,16,16,0,18.94879387,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN P2,RS11,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
1/12/2021 0:00,1/12/2021 23:59,f_Gas_H25,gcm_77FC771,S,RS11,IS,4588.255034,0,102.4714402,17.21803408,4432.890788,0,99.09779508,16.65116846,16,16,0,16.99216467,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN P2,RS11,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
1/11/2021 0:00,1/11/2021 23:59,f_Gas_H25,gcm_77FC771,S,RS11,IS,4629.171924,0,104.3353215,17.53121765,4491.056967,0,101.3207233,17.02468184,16,16,0,16.8374357,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN P2,RS11,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
1/6/2021 0:00,1/6/2021 23:59,f_Gas_H25,gcm_77FC771,S,RS11,IS,4752.891539,0,103.4005539,17.37415086,4617.754015,0,100.5581848,16.8965543,16,16,0,17.44371719,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN P2,RS11,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
12/31/2020 0:00,12/31/2020 23:59,f_Gas_H25,gcm_77FC771,S,RS11,IS,4769.62309,0,101.7835396,17.10244776,4563.295787,0,97.47511989,16.37851418,16,16,0,17.78322445,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN P2,RS11,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
12/10/2020 0:00,12/10/2020 23:59,f_Gas_H25,gcm_77FC771,S,RS11,IS,5365.828643,0,116.793216,19.62448824,5175.293584,0,112.7554335,18.94602918,16,16,0,17.43504933,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN P2,RS11,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
1/7/2021 0:00,1/7/2021 23:59,f_Gas_H25,gcm_77FC771,S,RS11,IS,4764.125625,0,105.4910124,17.72540566,4646.82787,0,102.9936644,17.30578218,16,16,0,17.13845794,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN P2,RS11,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
12/28/2020 0:00,12/28/2020 23:59,f_Gas_H25,gcm_77FC771,S,RS11,IS,5291.398706,0,107.272956,18.02482144,5017.048903,0,101.8098424,17.10686736,16,16,0,18.71906865,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN P2,RS11,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
12/17/2020 0:00,12/17/2020 23:59,f_Gas_H25,gcm_77FC771,S,RS11,IS,4963.434484,0,104.3913531,17.54063251,4789.712489,0,100.8354748,16.94314667,16,16,0,18.04354077,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN P2,RS11,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
12/9/2020 0:00,12/9/2020 23:59,f_Gas_H25,gcm_77FC771,S,RS11,IS,5546.186251,0,118.5202305,19.91467442,5388.576407,0,115.2640174,19.36754061,16,16,0,17.75848696,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN P2,RS11,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
12/13/2020 0:00,12/13/2020 23:59,f_Gas_H25,gcm_77FC771,S,RS11,IS,5138.47187,0,113.1983724,19.02045517,4946.216917,0,109.0689236,18.32659364,16,16,0,17.22652977,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN P2,RS11,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,N
